timestamp,throttle,steer,brake,speed_kmh,location_x,location_y,collision,collided_with,anomaly
1558.1297653615475,0.800000011920929,0.0,0.0,40.63387870788574,35.10029220581055,141.04791259765625,False,None,Excessive_Speeding
1558.1810975596309,0.800000011920929,0.0,0.0,41.394754028320314,35.68600082397461,141.05116271972656,False,None,Excessive_Speeding
1558.206942860037,0.800000011920929,0.0,0.0,41.775368499755864,35.98500061035156,141.05284118652344,False,None,Excessive_Speeding
1558.246564861387,0.800000011920929,0.0,0.0,42.35591354370117,36.448768615722656,141.055419921875,False,None,Excessive_Speeding
1558.2881844602525,0.800000011920929,0.0,0.0,42.961988067626955,36.94264602661133,141.05816650390625,False,None,Excessive_Speeding
1558.3241167590022,0.800000011920929,0.0,0.0,43.48233489990235,37.37469482421875,141.06057739257812,False,None,Excessive_Speeding
1558.3654640614986,0.800000011920929,0.0,0.0,44.0778865814209,37.87820053100586,141.06338500976562,False,None,Excessive_Speeding
1558.4020940624177,0.800000011920929,0.0,0.0,44.60271720886231,38.33002471923828,141.06590270996094,False,None,Excessive_Speeding
1558.4419078603387,0.800000011920929,0.0,0.0,45.17028465270996,38.82722091674805,141.0686798095703,False,None,Excessive_Speeding
1558.479961462319,0.800000011920929,0.0,0.0,45.709991455078125,39.308250427246094,141.07135009765625,False,None,Excessive_Speeding
1558.5192627608776,0.800000011920929,0.0,0.0,46.26461563110352,39.81104278564453,141.07415771484375,False,None,Excessive_Speeding
1558.5564901605248,0.800000011920929,0.0,0.0,46.78738975524902,40.2928352355957,141.07684326171875,False,None,Excessive_Speeding
1558.5835525617003,0.800000011920929,0.0,0.0,47.16586875915527,40.64644241333008,141.0788116455078,False,None,Excessive_Speeding
1558.636036362499,0.800000011920929,0.0,0.0,47.89619522094727,41.34027099609375,141.08267211914062,False,None,Excessive_Speeding
1558.6615745611489,0.800000011920929,0.0,0.0,48.24981765747071,41.68171310424805,141.08457946777344,False,None,Excessive_Speeding
1558.7000842615962,0.800000011920929,0.0,0.0,48.78092079162598,42.20138931274414,141.08746337890625,False,None,Excessive_Speeding
1558.7435336597264,0.800000011920929,0.0,0.0,49.37705268859863,42.794456481933594,141.0907745361328,False,None,Excessive_Speeding
1558.7680869624019,0.800000011920929,0.0,0.0,49.71248931884766,43.132747650146484,141.09263610839844,False,None,Excessive_Speeding
1558.8144021593034,0.800000011920929,0.0,0.0,50.342441940307616,43.77716827392578,141.09622192382812,False,None,Excessive_Speeding
1558.8633393608034,0.800000011920929,0.0,0.0,51.00407295227051,44.46689224243164,141.10006713867188,False,None,Excessive_Speeding
1558.9036242589355,0.800000011920929,0.0,0.0,51.545678329467776,45.04126739501953,141.10325622558594,False,None,Excessive_Speeding
1558.9277809597552,0.800000011920929,0.0,0.0,51.869157028198245,45.38859176635742,141.10519409179688,False,None,Excessive_Speeding
1558.9666215591133,0.800000011920929,0.0,0.0,52.387220764160155,45.951698303222656,141.1083221435547,False,None,Excessive_Speeding
1559.0089391618967,0.800000011920929,0.0,0.0,52.94878005981445,46.57144546508789,141.1117706298828,False,None,Excessive_Speeding
1559.0420391596854,0.800000011920929,0.0,0.0,53.3859603881836,47.06078338623047,141.114501953125,False,None,Excessive_Speeding
1559.079752560705,0.800000011920929,0.0,0.0,53.881879806518555,47.623294830322266,141.1176300048828,False,None,Excessive_Speeding
1559.1028330624104,0.800000011920929,0.0,0.0,54.18421669006348,47.97003936767578,141.1195526123047,False,None,Excessive_Speeding
1559.1521243602037,0.800000011920929,0.0,0.0,54.82700958251953,48.717201232910156,141.12371826171875,False,None,Excessive_Speeding
1559.1871605589986,0.800000011920929,0.0,0.0,55.28148307800293,49.25354766845703,141.12669372558594,False,None,Excessive_Speeding
1559.2170396596193,0.800000011920929,0.0,0.0,55.66749458312989,49.71450424194336,141.12925720214844,False,None,Excessive_Speeding
1559.258720960468,0.800000011920929,0.0,0.0,56.203558731079106,50.36274337768555,141.13287353515625,False,None,Excessive_Speeding
1559.2981646619737,0.800000011920929,0.0,0.0,56.708304977416994,50.981990814208984,141.13632202148438,False,None,Excessive_Speeding
1559.3314406611025,0.800000011920929,0.0,0.0,57.13216781616211,51.50861358642578,141.13925170898438,False,None,Excessive_Speeding
1559.3750847615302,0.800000011920929,0.0,0.0,57.68545303344727,52.20526123046875,141.1431121826172,False,None,Excessive_Speeding
1559.4045447595417,0.800000011920929,0.0,0.0,58.05721664428711,52.679344177246094,141.145751953125,False,None,Excessive_Speeding
1559.4366432614625,0.800000011920929,0.0,0.0,58.46071014404297,53.19924545288086,141.1486358642578,False,None,Excessive_Speeding
1559.4789120592177,0.800000011920929,0.0,0.0,58.98960571289063,53.88936996459961,141.15248107910156,False,None,Excessive_Speeding
1559.5258753597736,0.800000011920929,0.0,0.0,59.573961639404295,54.66347122192383,141.1567840576172,False,None,Excessive_Speeding
1559.5600241608918,0.800000011920929,0.0,0.0,59.9967155456543,55.23107147216797,141.15994262695312,False,None,Excessive_Speeding
1559.5980558618903,0.800000011920929,0.0,0.0,60.465433502197264,55.86798095703125,141.1634979248047,False,None,Excessive_Speeding
1559.6373813599348,0.800000011920929,0.0,0.0,60.94775390625,56.531776428222656,141.1671905517578,False,None,Excessive_Speeding
1559.6721851602197,0.800000011920929,0.0,0.0,61.37262954711914,57.12356185913086,141.17047119140625,False,None,Excessive_Speeding
1559.71220966056,0.800000011920929,0.0,0.0,61.858959960937504,57.80913543701172,141.1742706298828,False,None,Excessive_Speeding
1559.7355874590576,0.800000011920929,0.0,0.0,62.14189910888672,58.2120475769043,141.176513671875,False,None,Excessive_Speeding
1559.7721959613264,0.800000011920929,0.0,0.0,62.58332977294922,58.846771240234375,141.18003845214844,False,None,Excessive_Speeding
1559.815388560295,0.800000011920929,0.0,0.0,63.10153427124023,59.60136032104492,141.18423461914062,False,None,Excessive_Speeding
1559.8537102602422,0.800000011920929,0.0,0.0,63.55897750854492,60.27609634399414,141.18798828125,False,None,Excessive_Speeding
1559.8944992609322,0.800000011920929,0.0,0.0,64.04344711303712,60.9995231628418,141.19200134277344,False,None,Excessive_Speeding
1559.926765460521,0.800000011920929,0.0,0.0,64.42496109008789,61.57566833496094,141.19520568847656,False,None,Excessive_Speeding
1559.9742443598807,0.800000011920929,0.0,0.0,65.0030891418457,62.429954528808594,141.199951171875,False,None,Excessive_Speeding
1560.012981262058,0.800000011920929,0.0,0.0,65.45520401000977,63.13238525390625,141.2040557861328,False,None,Excessive_Speeding
1560.0383390598,0.800000011920929,0.0,0.0,65.75024185180665,63.59481430053711,141.20669555664062,False,None,Excessive_Speeding
1560.080569460988,0.800000011920929,0.0,0.0,66.23960723876954,64.36953735351562,141.21116638183594,False,None,Excessive_Speeding
1560.1101273596287,0.800000011920929,0.0,0.0,66.58068466186523,64.9152603149414,141.21434020996094,False,None,Excessive_Speeding
1560.1480107605457,0.800000011920929,-0.5,0.0,67.03029327392578,65.61888885498047,141.2185821533203,False,None,Excessive_Speeding
1560.1892324611545,0.800000011920929,-0.5,0.0,67.44722442626953,66.38939666748047,141.22006225585938,False,None,Excessive_Speeding
1560.210475359112,0.800000011920929,-0.5,0.0,67.6183364868164,66.78804779052734,141.21731567382812,False,None,Excessive_Speeding
1560.2612058594823,0.800000011920929,-0.5,0.0,67.82137756347656,67.74244689941406,141.1947479248047,False,None,Excessive_Speeding
1560.3034278601408,0.800000011920929,-0.5,0.0,67.77868194580078,68.53640747070312,141.15342712402344,False,None,Excessive_Speeding
1560.327640261501,0.800000011920929,-0.5,0.0,67.66730117797852,68.99026489257812,141.11851501464844,False,None,Excessive_Speeding
1560.3699008598924,0.800000011920929,-0.5,0.0,67.34948043823242,69.77764892578125,141.03492736816406,False,None,Excessive_Speeding
1560.4079085588455,0.800000011920929,-0.5,0.0,67.04384765625001,70.47916412353516,140.93283081054688,False,None,Excessive_Speeding
1560.4398119598627,0.800000011920929,-0.5,0.0,66.76160888671875,71.06231689453125,140.8267059326172,False,None,Excessive_Speeding
1560.4874218590558,0.800000011920929,-0.5,0.0,66.28587341308594,71.919921875,140.63011169433594,False,None,Excessive_Speeding
1560.5214050598443,0.800000011920929,-0.5,0.0,65.89079818725587,72.52114868164062,140.461669921875,False,None,Excessive_Speeding
1560.5626837611198,0.800000011920929,-0.5,0.0,65.34361724853515,73.23634338378906,140.22450256347656,False,None,Excessive_Speeding
1560.6008326597512,0.800000011920929,-0.5,0.0,64.7745460510254,73.87969970703125,139.9728546142578,False,None,Excessive_Speeding
1560.6415273621678,0.800000011920929,-0.5,0.0,64.09084625244141,74.545166015625,139.67152404785156,False,None,Excessive_Speeding
1560.6794398613274,0.800000011920929,-0.5,0.0,63.393008422851565,75.14241790771484,139.3599395751953,False,None,Excessive_Speeding
1560.7204504609108,0.800000011920929,-0.5,0.0,62.565511322021486,75.76193237304688,138.9917449951172,False,None,Excessive_Speeding
1560.7680769599974,0.800000011920929,-0.5,0.0,61.526108551025395,76.44194793701172,138.52464294433594,False,None,Excessive_Speeding
1560.8139399588108,0.800000011920929,-0.5,0.0,60.44400329589844,77.05397033691406,138.0384521484375,False,None,Excessive_Speeding
1560.8565790615976,0.800000011920929,-0.5,0.0,59.36992492675781,77.5825424194336,137.55760192871094,False,None,Excessive_Speeding
1560.8905467614532,0.800000011920929,-0.5,0.0,58.4723762512207,77.9739761352539,137.15667724609375,False,None,Excessive_Speeding
1560.9399475604296,0.800000011920929,-0.5,0.0,57.11261558532715,78.49327087402344,136.54861450195312,False,None,Excessive_Speeding
1560.991423562169,0.800000011920929,0.0,0.0,55.620401000976564,78.97074890136719,135.88967895507812,False,None,Excessive_Speeding
1561.03365585953,0.800000011920929,0.0,0.0,54.57036209106445,79.3119888305664,135.33277893066406,False,None,Excessive_Speeding
1561.0823624618351,0.800000011920929,0.0,0.0,53.989484024047854,79.64929962158203,134.6710968017578,False,None,Excessive_Speeding
1561.1352727599442,0.800000011920929,0.0,0.0,53.69926300048828,79.95404815673828,133.9295196533203,False,None,Excessive_Speeding
1561.1836528591812,0.800000011920929,0.0,0.0,53.33305778503418,80.17320251464844,133.2356719970703,False,None,Excessive_Speeding
1561.2254619598389,0.800000011920929,0.5,0.0,52.98970413208008,80.31624603271484,132.6282501220703,False,None,Excessive_Speeding
1561.292613260448,0.800000011920929,0.5,0.0,52.967498016357425,80.45892333984375,131.6423797607422,False,None,Excessive_Speeding
1561.329106360674,0.800000011920929,0.5,0.0,53.15196876525879,80.49879455566406,131.10250854492188,False,None,Excessive_Speeding
1561.3887863606215,0.800000011920929,0.5,0.0,53.5134464263916,80.52003479003906,130.21661376953125,False,None,Excessive_Speeding
1561.4359256587923,0.800000011920929,0.5,0.0,53.75051422119141,80.51081085205078,129.51638793945312,False,None,Excessive_Speeding
1561.4928385615349,0.800000011920929,0.5,0.0,54.192542266845706,80.48622131347656,128.66806030273438,False,None,Excessive_Speeding
1561.5493685603142,0.800000011920929,0.5,0.0,54.687472915649415,80.47268676757812,127.81712341308594,False,None,Excessive_Speeding
1561.5872888602316,0.800000011920929,0.5,0.0,54.9233081817627,80.48348236083984,127.24187469482422,False,None,Excessive_Speeding
1561.623098962009,0.800000011920929,0.5,0.0,55.045335388183595,80.5140380859375,126.69712829589844,False,None,Excessive_Speeding
1561.6873331591487,0.800000011920929,0.5,0.0,55.021484756469725,80.6283950805664,125.72299194335938,False,None,Excessive_Speeding
1561.7358283624053,0.800000011920929,0.5,0.0,54.81467056274414,80.77090454101562,124.99707794189453,False,None,Excessive_Speeding
1561.7809338606894,0.800000011920929,0.5,0.0,54.48931045532227,80.94862365722656,124.33511352539062,False,None,Excessive_Speeding
1561.8328667618334,0.800000011920929,0.5,0.0,53.97695617675782,81.2080307006836,123.59539794921875,False,None,Excessive_Speeding
1561.8904017619789,0.800000011920929,0.5,0.0,53.26424903869629,81.5635986328125,122.81302642822266,False,None,Excessive_Speeding
1561.9349417611957,0.800000011920929,0.5,0.0,52.593255615234376,81.88565063476562,122.23995208740234,False,None,Excessive_Speeding
1561.9803946614265,0.800000011920929,0.5,0.0,51.86399688720703,82.25432586669922,121.68952178955078,False,None,Excessive_Speeding
1562.0280494615436,0.800000011920929,0.5,0.0,51.04031066894532,82.68115234375,121.15431213378906,False,None,Excessive_Speeding
1562.0725480616093,0.800000011920929,0.5,0.0,50.216844177246095,83.11334991455078,120.69703674316406,False,None,Excessive_Speeding
1562.1181521601975,0.800000011920929,0.5,0.0,49.153817367553714,83.5702896118164,120.26622009277344,False,None,Excessive_Speeding
1562.166032962501,0.800000011920929,0.5,0.0,48.18542404174805,84.08940887451172,119.86919403076172,False,None,Excessive_Speeding
1562.2229401618242,0.800000011920929,0.0,0.0,46.905338287353516,84.73128509521484,119.46196746826172,False,None,Excessive_Speeding
1562.2697808593512,0.800000011920929,0.0,0.0,46.163211822509766,85.27774047851562,119.18350219726562,False,None,Excessive_Speeding
1562.3028520606458,0.800000011920929,0.0,0.0,46.07265014648438,85.67434692382812,119.01578521728516,False,None,Excessive_Speeding
1562.352194659412,0.800000011920929,-0.5,0.0,46.28294906616211,86.28166961669922,118.79457092285156,False,None,Excessive_Speeding
1562.3926722593606,0.800000011920929,-0.5,0.0,46.4636947631836,86.7919692993164,118.64655303955078,False,None,Excessive_Speeding
1562.4220835603774,0.800000011920929,-0.5,0.0,46.63163795471191,87.1683120727539,118.5597915649414,False,None,Excessive_Speeding
1562.4684831611812,0.800000011920929,-0.5,0.0,46.94383850097656,87.76825714111328,118.45481872558594,False,None,Excessive_Speeding
1562.5165124610066,0.800000011920929,-0.5,0.0,47.277901840209964,88.39446258544922,118.38024139404297,False,None,Excessive_Speeding
1562.5484753623605,0.800000011920929,-0.5,0.0,47.47976875305176,88.81278228759766,118.34449005126953,False,None,Excessive_Speeding
1562.5885341614485,0.800000011920929,-0.5,0.0,47.8018913269043,89.33900451660156,118.3089599609375,False,None,Excessive_Speeding
1562.6316466592252,0.800000011920929,-0.5,0.0,6.654482460021973,89.67347717285156,118.22354888916016,True,car,Excessive_Speeding
1562.6741698607802,0.800000011920929,-0.5,0.0,4.266205358505249,89.68988037109375,118.12334442138672,False,None,None
1562.7174643613398,0.800000011920929,-0.5,0.0,4.239524459838868,89.72566223144531,118.06497955322266,False,None,None
1562.7674443610013,0.800000011920929,-0.5,0.0,5.89674596786499,89.7918472290039,118.03473663330078,False,None,Excessive_Speeding
1562.799970060587,0.800000011920929,-0.5,0.0,7.559906959533691,89.8521499633789,118.03472137451172,False,None,Excessive_Speeding
1562.8413619622588,0.800000011920929,-0.5,0.0,3.925866937637329,89.86272430419922,118.04196166992188,True,car,None
1562.8781936615705,0.800000011920929,-0.5,0.0,3.576441192626953,89.85546875,118.06305694580078,False,None,None
1562.9037242606282,0.800000011920929,-0.5,0.0,3.03911190032959,89.85415649414062,118.08102416992188,False,None,None
1562.952847559005,0.800000011920929,-0.5,0.0,4.954197978973389,89.84051513671875,118.11884307861328,True,car,None
1562.999501362443,0.800000011920929,-0.5,0.0,6.141807603836059,89.81179809570312,118.16407775878906,True,car,Excessive_Speeding
1563.0285277590156,0.800000011920929,-0.5,0.0,8.004693603515625,89.77713775634766,118.19773864746094,True,car,Excessive_Speeding
1563.066325161606,0.800000011920929,-0.5,0.0,7.687114906311035,89.73058319091797,118.24394226074219,True,car,Excessive_Speeding
1563.1079751588404,0.800000011920929,-0.5,0.0,6.911526918411255,89.68270111083984,118.29063415527344,True,car,Excessive_Speeding
1563.149550061673,0.800000011920929,-0.5,0.0,5.923616123199463,89.63934326171875,118.3308334350586,True,car,Excessive_Speeding
1563.181512761861,0.800000011920929,-0.5,0.0,5.371069478988647,89.6090316772461,118.35658264160156,True,car,Excessive_Speeding
1563.225330159068,0.800000011920929,-0.5,0.0,4.578402471542359,89.571044921875,118.38491821289062,True,car,None
1563.253714159131,0.800000011920929,-0.5,0.0,4.103034782409668,89.54854583740234,118.39966583251953,True,car,None
1563.2859790623188,0.800000011920929,-0.5,0.0,3.688825750350952,89.52498626708984,118.41392517089844,True,car,None
1563.3250734619796,0.800000011920929,-0.5,0.0,3.2698668479919433,89.49882507324219,118.42807006835938,True,car,None
1563.3705865591764,0.800000011920929,-0.5,0.0,2.7224756240844727,89.47216796875,118.4411849975586,True,car,None
1563.4046265594661,0.800000011920929,-0.5,0.0,2.423577332496643,89.45462799072266,118.4492416381836,True,car,None
1563.4368981607258,0.800000011920929,-0.5,0.0,2.1452333450317385,89.43973541259766,118.45575714111328,True,car,None
1563.464814260602,0.800000011920929,-0.5,0.0,1.927311158180237,89.42813873291016,118.46055603027344,True,car,None
1563.5041750594974,0.800000011920929,-0.5,0.0,1.548745572566986,89.41442108154297,118.46533203125,True,car,None
1563.5319426618516,0.800000011920929,-0.5,0.0,0.9965875267982484,89.40695190429688,118.46694946289062,True,car,Stuck/Blocked
1563.563404161483,0.800000011920929,-0.5,0.0,0.5940822064876556,89.40148162841797,118.46736907958984,True,car,Stuck/Blocked
1563.5948795601726,0.800000011920929,-0.5,0.0,0.3724728673696518,89.39823150634766,118.46759796142578,True,car,Stuck/Blocked
1563.6207176595926,0.800000011920929,-0.5,0.0,0.3300237447023392,89.396484375,118.46855926513672,True,car,Stuck/Blocked
1563.658571060747,0.800000011920929,-0.5,0.0,0.29629839956760406,89.39546966552734,118.47051239013672,True,car,Stuck/Blocked
1563.6929057613015,0.800000011920929,-0.5,0.0,0.34635118246078495,89.39620208740234,118.47354125976562,True,car,Stuck/Blocked
1563.7206839621067,0.800000011920929,-0.5,0.0,0.532706880569458,89.39761352539062,118.47681427001953,True,car,Stuck/Blocked
1563.7633219622076,0.800000011920929,-0.5,0.0,0.7090460300445557,89.4012222290039,118.48344421386719,True,car,Stuck/Blocked
1563.7910041622818,0.800000011920929,-0.5,0.0,0.8663527071475983,89.40452575683594,118.48875427246094,True,car,Stuck/Blocked
1563.828846860677,0.800000011920929,-0.5,0.0,1.1065841674804688,89.40973663330078,118.49809265136719,True,car,None
1563.8593656606972,0.800000011920929,-0.5,0.0,1.2553786396980287,89.41459655761719,118.50691986083984,True,car,None
1563.8851352594793,0.800000011920929,-0.5,0.0,1.3866632223129274,89.41912078857422,118.51539611816406,True,car,None
1563.9136026613414,0.800000011920929,-0.5,0.0,1.4990387678146362,89.42457580566406,118.52558135986328,True,car,None
1563.9478781595826,0.800000011920929,-0.5,0.0,1.6615548849105835,89.43212890625,118.53897857666016,True,car,None
1563.9828284606338,0.800000011920929,-0.5,0.0,1.8056998014450074,89.44058990478516,118.55377960205078,True,car,None
1564.022292058915,0.800000011920929,-0.5,0.0,1.9332770347595216,89.45096588134766,118.5716781616211,True,car,None
1564.0432287603617,0.800000011920929,-0.5,0.0,1.9693257093429566,89.45709991455078,118.58148956298828,True,car,None
1564.0708523616195,0.800000011920929,-0.5,0.0,2.033662033081055,89.46544647216797,118.59483337402344,True,car,None
1564.111578259617,0.800000011920929,-0.5,0.0,2.1829567909240724,89.47821044921875,118.61521911621094,True,car,None
1564.1414111591876,0.800000011920929,-0.5,0.0,2.264323854446411,89.48797607421875,118.63111114501953,True,car,None
1564.17040836066,0.800000011920929,-0.5,0.0,2.466269516944885,89.4984130859375,118.64706420898438,True,car,None
1564.2085581608117,0.800000011920929,-0.5,0.0,3.182306456565857,89.5176773071289,118.6700668334961,False,None,None
1564.2361234612763,0.800000011920929,-0.5,0.0,3.7730797290802003,89.5357666015625,118.68949890136719,False,None,None
1564.2759223617613,0.800000011920929,-0.5,0.0,4.473583030700683,89.56776428222656,118.72239685058594,False,None,None
1564.2964855618775,0.800000011920929,-0.5,0.0,5.106295108795166,89.58718872070312,118.7419204711914,False,None,Excessive_Speeding
1564.3299857601523,0.800000011920929,-0.5,0.0,5.727326059341431,89.6226577758789,118.77704620361328,False,None,Excessive_Speeding
1564.3580620624125,0.800000011920929,-0.5,0.0,6.291070175170899,89.6561050415039,118.80967712402344,False,None,Excessive_Speeding
1564.386974658817,0.800000011920929,-0.5,0.0,6.80096926689148,89.69378662109375,118.84574890136719,False,None,Excessive_Speeding
1564.4175196625292,0.800000011920929,-0.5,0.0,7.511252117156983,89.73775482177734,118.88721466064453,False,None,Excessive_Speeding
1564.4504477605224,0.800000011920929,-0.5,0.0,8.14702320098877,89.78984832763672,118.93528747558594,False,None,Excessive_Speeding
1564.4855022616684,0.800000011920929,-0.5,0.0,8.802718162536621,89.85057067871094,118.98997497558594,False,None,Excessive_Speeding
1564.5029162615538,0.800000011920929,-0.5,0.0,9.138015747070312,89.8828125,119.0184555053711,False,None,Excessive_Speeding
1564.5306310616434,0.800000011920929,-0.5,0.0,9.63989782333374,89.93694305419922,119.06539916992188,False,None,Excessive_Speeding
1564.5580418594182,0.800000011920929,-0.5,0.0,10.167979717254639,89.9940185546875,119.1137466430664,False,None,Excessive_Speeding
1564.5880142599344,0.800000011920929,-0.5,0.0,10.690038013458253,90.06040954589844,119.16857147216797,False,None,Excessive_Speeding
1564.623066458851,0.800000011920929,-0.5,0.0,11.391571712493898,90.14369201660156,119.23526000976562,False,None,Excessive_Speeding
1564.65254336223,0.800000011920929,-0.5,0.0,11.940229797363282,90.21858215332031,119.29330444335938,False,None,Excessive_Speeding
1564.6745167598128,0.800000011920929,-0.5,0.0,12.36824598312378,90.27723693847656,119.33757781982422,False,None,Excessive_Speeding
1564.7057147622108,0.800000011920929,-0.5,0.0,12.957092571258546,90.36489868164062,119.4018325805664,False,None,Excessive_Speeding
1564.7345613613725,0.800000011920929,-0.5,0.0,13.487779426574708,90.45069885253906,119.46245574951172,False,None,Excessive_Speeding
1564.7643247619271,0.800000011920929,-0.5,0.0,14.026082038879395,90.54391479492188,119.52594757080078,False,None,Excessive_Speeding
1564.7981689609587,0.800000011920929,-0.5,0.0,14.629411697387695,90.65559387207031,119.59896850585938,False,None,Excessive_Speeding
1564.825082462281,0.800000011920929,-0.5,0.0,15.103851127624512,90.7489013671875,119.65745544433594,False,None,Excessive_Speeding
1564.8508375622332,0.800000011920929,-0.5,0.0,15.554168701171875,90.8419189453125,119.71359252929688,False,None,Excessive_Speeding
1564.8863977603614,0.800000011920929,-0.5,0.0,16.1697790145874,90.9764633178711,119.791015625,False,None,Excessive_Speeding
1564.9225832596421,0.800000011920929,-0.5,0.0,16.790025901794433,91.12071228027344,119.8692855834961,False,None,Excessive_Speeding
1564.9422575607896,0.800000011920929,-0.5,0.0,17.1248685836792,91.20230865478516,119.91146087646484,False,None,Excessive_Speeding
1564.9806063622236,0.800000011920929,-0.5,0.0,17.77305507659912,91.36772918701172,119.99251556396484,False,None,Excessive_Speeding
1565.0122617594898,0.800000011920929,-0.5,0.0,18.30383892059326,91.51053619384766,120.05795288085938,False,None,Excessive_Speeding
1565.042418859899,0.800000011920929,-0.5,0.0,18.807187843322755,91.65196228027344,120.11869812011719,False,None,Excessive_Speeding
1565.0830370597541,0.800000011920929,-0.5,0.0,19.467713356018066,91.85084533691406,120.19745635986328,False,None,Excessive_Speeding
1565.103899858892,0.800000011920929,-0.5,0.0,19.680075645446777,91.9562759399414,120.23628997802734,False,None,Excessive_Speeding
1565.133188959211,0.800000011920929,-0.5,0.0,19.991836738586425,92.10698699951172,120.28849029541016,False,None,Excessive_Speeding
1565.1640630625188,0.800000011920929,-0.5,0.0,20.44460563659668,92.26946258544922,120.3407211303711,False,None,Excessive_Speeding
1565.1917544603348,0.800000011920929,-0.5,0.0,20.481833839416506,92.41919708251953,120.38460540771484,False,None,Excessive_Speeding
1565.2294225618243,0.800000011920929,-0.5,0.0,20.88120403289795,92.62770080566406,120.43959045410156,False,None,Excessive_Speeding
1565.2573506608605,0.800000011920929,-0.5,0.0,21.25162868499756,92.78597259521484,120.4764404296875,False,None,Excessive_Speeding
1565.2890163622797,0.800000011920929,-0.5,0.0,21.753532218933106,92.96939086914062,120.51422882080078,False,None,Excessive_Speeding
1565.335562761873,0.800000011920929,-0.5,0.0,22.176897239685058,93.24659729003906,120.56085968017578,False,None,Excessive_Speeding
1565.3573382608593,0.800000011920929,-0.5,0.0,22.673783111572266,93.37986755371094,120.57880401611328,False,None,Excessive_Speeding
1565.396699860692,0.800000011920929,-0.5,0.0,23.073589324951172,93.6270980834961,120.6041259765625,False,None,Excessive_Speeding
1565.4351362623274,0.800000011920929,-0.5,0.0,23.526371955871582,93.8731918334961,120.62054443359375,False,None,Excessive_Speeding
1565.4613579623401,0.800000011920929,-0.5,0.0,23.952935028076173,94.04447174072266,120.6266098022461,False,None,Excessive_Speeding
1565.4951314590871,0.800000011920929,-0.5,0.0,24.513656616210938,94.27008819580078,120.62723541259766,False,None,Excessive_Speeding
1565.5296317599714,0.800000011920929,-0.5,0.0,25.059685707092285,94.50577545166016,120.61934661865234,False,None,Excessive_Speeding
1565.562954261899,0.800000011920929,-0.5,0.0,25.632600402832033,94.73808288574219,120.6031723022461,False,None,Excessive_Speeding
1565.6069665588439,0.800000011920929,-0.5,0.0,26.29713077545166,95.0512466430664,120.56802368164062,False,None,Excessive_Speeding
1565.630763862282,0.800000011920929,-0.5,0.0,26.719028091430665,95.22318267822266,120.54246520996094,False,None,Excessive_Speeding
1565.6668166592717,0.800000011920929,-0.5,0.0,27.26220588684082,95.48727416992188,120.49372100830078,False,None,Excessive_Speeding
1565.7113576605916,0.800000011920929,-0.5,0.0,27.889981842041017,95.817138671875,120.4173812866211,False,None,Excessive_Speeding
1565.7419561594725,0.800000011920929,-0.5,0.0,28.43397331237793,96.0460433959961,120.35407257080078,False,None,Excessive_Speeding
1565.7846345603466,0.800000011920929,-0.5,0.0,29.116268920898438,96.36821746826172,120.24913787841797,False,None,Excessive_Speeding
1565.8067260608077,0.800000011920929,-0.5,0.0,29.4910400390625,96.53571319580078,120.18734741210938,False,None,Excessive_Speeding
1565.8624452613294,0.800000011920929,-0.5,0.0,30.268775939941406,96.95840454101562,120.00750732421875,False,None,Excessive_Speeding
1565.9058151617646,0.800000011920929,-0.5,0.0,30.807044219970702,97.28526306152344,119.8447265625,False,None,Excessive_Speeding
1565.941349659115,0.800000011920929,-0.5,0.0,31.265380096435546,97.55058288574219,119.69564056396484,False,None,Excessive_Speeding
1565.9887048602104,0.800000011920929,-0.5,0.0,31.836669158935546,97.89873504638672,119.4748306274414,False,None,Excessive_Speeding
1566.0282720588148,0.800000011920929,-0.5,0.0,32.254159927368164,98.18321990966797,119.27133178710938,False,None,Excessive_Speeding
1566.0661676600575,0.800000011920929,-0.5,0.0,32.68658180236817,98.4490737915039,119.06027221679688,False,None,Excessive_Speeding
1566.0911642611027,0.800000011920929,-0.5,0.0,32.996358489990236,98.62053680419922,118.91219329833984,False,None,Excessive_Speeding
1566.1390294618905,0.800000011920929,-0.5,0.0,33.6122932434082,98.93854522705078,118.60782623291016,False,None,Excessive_Speeding
1566.1953596621752,0.800000011920929,-0.5,0.0,34.26738739013672,99.29264068603516,118.21660614013672,False,None,Excessive_Speeding
1566.2305292598903,0.800000011920929,-0.5,0.0,34.666249465942386,99.50104522705078,117.95477294921875,False,None,Excessive_Speeding
1566.260767262429,0.800000011920929,-0.5,0.0,34.99900817871094,99.671630859375,117.71925354003906,False,None,Excessive_Speeding
1566.3214778602123,0.800000011920929,0.0,0.0,35.641248321533205,99.98660278320312,117.21784973144531,False,None,Excessive_Speeding
1566.349088460207,0.800000011920929,0.0,0.0,36.09842376708985,100.11843872070312,116.97779846191406,False,None,Excessive_Speeding
1566.4099558591843,0.800000011920929,0.0,0.0,37.27606544494629,100.40348052978516,116.4272232055664,False,None,Excessive_Speeding
1566.4502643607557,0.800000011920929,0.0,0.0,37.928886795043944,100.59622192382812,116.05236053466797,False,None,Excessive_Speeding
1566.5041763596237,0.800000011920929,0.0,0.0,38.81052589416504,100.85733795166016,115.53924560546875,False,None,Excessive_Speeding
1566.5496322624385,0.800000011920929,0.0,0.0,39.53553428649902,101.07887268066406,115.09591674804688,False,None,Excessive_Speeding
